Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CompanyLoyaltyRatio,PositionStagnationRatio,ManagementStabilityRatio,JobLevelSalaryRatio,DepartmentSalaryRatio,EducationReturnRatio,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
-0.648447436862191,0.6852739770998583,0.8397183704278836,4,1,0,0.2021130953351792,3,3,3,0.3521843516991522,0.6587577330387013,-0.3485089774700765,0,-0.6037053033822789,3,1,3,-0.1644554352117841,-0.6199782380814274,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.1,0.0,0.0,0.8312916645056143,1.172696872953108,1.1944554767116196,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1.1029861546626976,-0.2465513523725672,0.5930138626775111,4,4,0,-1.1752006470482592,3,2,1,-0.327728431589745,-0.349561420638226,-0.3485089774700765,0,-0.8769339967233966,3,4,0,1.1207624795214572,-0.6199782380814274,3,-0.0013324462240916,0.7647373733882553,-0.3685898527364113,0.8062670960724398,0.35,0.1428571428571428,1.0,0.9014449584373648,0.7127284021379017,0.7259525994963403,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3367339583705589,-0.5513771915350895,-0.5171564221991651,4,4,0,-0.8800619879660939,2,3,1,0.8436926867602293,1.3289099363324095,0.9154092714140004,1,1.582124243346663,4,3,1,1.1207624795214572,-0.6199782380814274,3,1.794138840739361,2.420760853202744,-0.3685898527364113,2.2075589277424403,0.9,0.0555555555555555,0.6666666666666666,1.06699916501609,1.5052076637892178,1.5331357822024525,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.2272693589002533,-1.4856807798624947,-0.8872131838247239,3,1,0,0.8907699665268984,3,4,4,1.2035090737928416,-0.1076322604554659,1.7580214373367185,0,-1.1501626900645143,3,4,3,1.2492842709947811,0.931286459756357,3,1.794138840739361,0.7647373733882553,2.734658048308977,0.2457503634044395,0.8571428571428571,0.6111111111111112,0.2777777777777778,0.7849052057288513,1.937352351214754,1.8671945813633768,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1.1029861546626976,0.4919697864114296,-0.6405086760743514,3,3,1,1.2842881786364524,2,3,2,0.8135309825343552,0.6965503834969838,2.1793275202980773,1,-0.8769339967233966,3,3,1,2.14893681130805,0.931286459756357,3,2.447037490544253,1.8687530265979144,3.665632418622593,1.6470421950744405,0.7857142857142857,0.6363636363636364,0.4545454545454545,1.052534832659786,1.6450539769169243,1.5854812728431076,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.1178047594299478,1.322186502829681,-0.8872131838247239,3,1,0,1.677806390746006,3,1,2,-0.8307067105113659,-1.009317132727797,0.9154092714140004,0,-0.6037053033822789,3,4,3,0.2211099392081882,0.1556541108374648,3,0.6515662035808003,1.5927491132954996,0.2520597274726662,1.08652546240644,0.8461538461538461,0.2727272727272727,0.7272727272727273,0.9300605632080988,0.3895103927639456,0.3977129061462629,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.4146996331543298,0.449839385876772,0.9630706243030698,2,4,1,1.5302370612049234,3,1,2,-0.9118459430063234,-1.53714980102433,-0.7698150604314354,0,-0.6037053033822789,3,1,1,-1.3211515584717013,0.1556541108374648,1,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.7929914524266584,0.351840635728869,0.3549262663205601,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.5389828373918853,-0.7620291942083771,0.099604847176766,3,3,0,-0.0930255637469861,3,3,4,1.0070331835890836,0.9495785005057824,-0.3485089774700765,0,2.6750390167111333,4,2,0,-0.1644554352117841,1.7069188086752491,4,-0.3277817711265376,-0.6152821931238183,-0.6789146428409502,-1.1555414682655611,0.5,0.0,0.0,1.145330655030159,1.7900887367128515,1.7252638567548535,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.4146996331543298,0.2342308654935246,0.099604847176766,3,1,0,-0.3389744463154573,3,1,4,-0.9256523569125334,-1.716278534609126,-0.7698150604314354,0,-0.3304766100411612,3,4,1,-1.064107975525053,-0.6199782380814274,3,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.875283101931561,0.6666666666666666,1.0,0.5,0.7696681744141096,0.3223378829007189,0.3291258424705764,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.1957704342137183,-0.8140726301629541,-0.7638609299495376,3,1,1,1.1367188490953697,3,1,4,-0.9434944918067124,-0.4467826627093468,-0.7698150604314354,0,1.582124243346663,4,1,0,-1.3211515584717013,1.7069188086752491,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.739527322828662,0.3281192535009949,0.3162369982899105,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.6336288320949408,1.1239257944312926,1.2097751320534422,1,3,0,0.6940108604721216,3,1,4,-0.8878440234462966,-0.3260990688667272,-0.7698150604314354,0,2.401810323370016,4,1,2,-1.1926297669983772,2.482551157594141,3,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,1.0,1.0,1.0,0.8335380742023201,0.3698306772842364,0.4118377677685924,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.0863058347434131,-1.4807242621525352,0.099604847176766,3,4,1,1.5794268377186178,2,2,4,-0.155891680049377,-1.0133914333348235,-0.7698150604314354,1,-1.1501626900645143,3,4,0,-0.6785426011050807,0.1556541108374648,3,-0.1645571086753146,-0.6152821931238183,0.562384517577205,-0.0345080029295605,1.0,0.6666666666666666,0.6666666666666666,1.048474992988943,0.8289778532124102,0.8851874056935922,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.55566315731117,1.1610996772559905,-0.8872131838247239,1,2,0,-1.519529082644119,3,1,4,-0.8470620008310301,-0.7369009645545265,0.9154092714140004,1,-0.3304766100411612,3,4,0,-0.4214990181584324,-0.6199782380814274,3,-0.8174557584802066,-0.8912861064262331,-0.0582650626318726,-0.5950247355975609,0.25,1.0,1.0,0.9024314492547718,0.4003978275376043,0.445876877287133,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.2105890389809687,-0.353116483136701,-0.2704519144487926,1,4,0,0.4972517544173446,3,1,3,-0.8706391076554811,0.2639720535302485,-0.7698150604314354,0,-0.6037053033822789,3,1,1,-1.3211515584717013,0.1556541108374648,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.8626024668025731,0.3454433626490959,0.4261980170967268,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.9620226305058572,-0.6802466519940419,1.579831893679001,1,4,0,-0.7816824349387055,3,1,3,-1.0254833497728213,1.7571329794433577,-0.7698150604314354,1,1.0356668566644271,3,4,0,-1.4496733499450254,-0.6199782380814274,2,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,1.0,1.0,0.6010229334002953,0.2406895309639083,0.296955773143518,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2.416561348306364,1.2924473965699228,-0.7638609299495376,3,3,1,0.7432006369858157,4,1,1,-0.814139013823914,-0.6110191251098384,0.4941031884526414,1,1.308895550005545,4,1,3,0.0925881477348641,0.1556541108374648,2,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0833333333333333,0.0,0.0,0.9580484968231574,0.425074433210896,0.4096811185997384,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7579120363324965,0.8314912495436697,-0.3938041683239789,3,1,1,-0.8800619879660939,2,2,4,-0.3984597520630979,1.3091004057947968,-0.7698150604314354,0,-0.8769339967233966,3,1,1,-0.1644554352117841,2.482551157594141,3,0.3251168786783543,-0.6152821931238183,1.1830340977862823,0.8062670960724398,0.9,0.6666666666666666,0.7777777777777778,0.8409245610261465,0.73663648032465,0.7099605002850149,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7579120363324965,0.2937090780130411,-1.01056543769991,3,4,0,-1.3719597531030363,1,1,3,-0.5671104080866483,1.4136272903336895,0.0727971054912825,0,1.582124243346663,4,3,2,-0.5500208096317566,-0.6199782380814274,3,-0.8174557584802066,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.2857142857142857,0.0,1.0,1.375355763416915,0.6102285777143687,0.5881302350534822,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7579120363324965,0.1227092170194311,-1.01056543769991,1,4,0,-0.5357335523702342,2,2,4,-0.2924689745369624,0.2367163874004834,-0.7698150604314354,1,-0.8769339967233966,3,3,2,-0.1644554352117841,-1.3956105870003197,2,0.4883415411295773,1.04074128669067,0.2520597274726662,-1.1555414682655611,1.0,0.3,0.0,0.9316142856753894,0.8160792302018924,0.9087733093335364,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.2124507541330032,-0.216812246112809,-1.01056543769991,3,4,0,0.4972517544173446,2,5,4,2.498338291827555,-0.7839661612219043,1.3367153543753594,0,-0.8769339967233966,3,3,0,1.7633714368880775,0.1556541108374648,4,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.04,0.0,0.0,0.9517072485569038,2.9078593717591814,2.8025564161888474,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.9787029504251417,-0.2738121997773456,0.5930138626775111,4,3,0,-0.2405948932880688,4,5,2,2.595408001906601,-0.1368548303265542,2.1793275202980773,0,-1.1501626900645143,3,4,0,3.1771111430946437,0.1556541108374648,3,2.773486815446699,2.9727686798075728,-0.0582650626318726,3.048334026744441,0.6666666666666666,0.0833333333333333,0.625,0.975519469339302,2.9806155575185,2.740178340276307,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.9787029504251417,1.0570128053468366,-0.6405086760743514,4,4,0,-1.76547796521259,3,2,3,-0.5242043217935032,0.2570878904356171,-0.7698150604314354,1,0.2159807766410741,3,2,0,-0.935586184051729,-0.6199782380814274,3,-0.6542310960289835,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,0.75,0.3333333333333333,0.6666666666666666,0.7333327434062029,0.6423877670434327,0.5905682941467203,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1011244395106632,0.9207085683229445,-0.7638609299495376,4,1,1,1.628616614232312,3,2,2,0.5894422645181769,0.9061661250722904,0.0727971054912825,1,0.2159807766410741,3,4,0,0.4781535221548365,0.1556541108374648,3,-0.3277817711265376,-0.0632743665189888,-0.6789146428409502,-0.875283101931561,0.3333333333333333,0.0,0.2,1.686210952496345,1.3332044586765024,1.3579411730094848,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0083401599596422,0.2937090780130411,0.099604847176766,3,3,1,1.5794268377186178,3,1,1,-0.6480372342138178,0.4706374394935703,1.3367153543753594,0,1.308895550005545,4,2,1,0.7351971051014847,0.1556541108374648,3,-0.3277817711265376,-0.0632743665189888,-0.6789146428409502,-0.3147663692635607,0.2941176470588235,0.0,0.6,1.2386454722972058,0.5495718889303419,0.5296701203768903,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.3200536384512743,-1.2552027063493685,-0.3938041683239789,2,4,1,-1.6179086356715071,1,1,3,-0.881896645148237,-0.2894303634034866,-0.7698150604314354,0,0.2159807766410741,3,4,1,-1.064107975525053,0.1556541108374648,2,-0.8174557584802066,-0.6152821931238183,-0.3685898527364113,-1.1555414682655611,0.6666666666666666,0.5,0.0,0.8435850247308027,0.3378275148036707,0.3775708833120528,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0.3367339583705589,-0.3134643414570233,-0.0237474066984201,4,4,0,0.9891495195542868,3,1,1,-0.95262796562159,1.0562127819103786,0.0727971054912825,0,-0.3304766100411612,3,2,0,0.4781535221548365,0.1556541108374648,1,-0.3277817711265376,-0.0632743665189888,-0.3685898527364113,-1.1555414682655611,0.3333333333333333,0.2,0.0,0.7240980773742066,0.3212734854755011,0.2953573277789545,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.2105890389809687,-0.6108554040546059,1.7031841475541871,2,2,0,-0.7816824349387055,2,2,3,-0.1246679439845636,0.166329332085987,0.0727971054912825,1,-0.6037053033822789,3,1,0,-0.4214990181584324,-1.3956105870003197,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-0.875283101931561,0.125,0.0,1.0,1.07519120445876,0.9418503171818954,0.9501103129196532,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.7597737514845309,0.415143761907054,-0.2704519144487926,3,3,0,-0.3389744463154573,4,4,3,1.765323916591696,-0.1122685335600136,0.0727971054912825,0,1.0356668566644271,3,3,0,2.6630239772013464,0.1556541108374648,3,-0.3277817711265376,-0.8912861064262331,-0.3685898527364113,-0.3147663692635607,0.15625,0.2,0.6,0.9555087285452546,2.3584466867364093,2.2730397344331554,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.3200536384512743,-0.4299425076410765,2.196593163054932,2,4,1,1.431857508177535,3,1,2,-0.8903928998597509,-1.2085363830989664,-0.3485089774700765,0,-0.0572479167000435,3,4,0,-0.2929772266851083,0.1556541108374648,3,-0.6542310960289835,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8292322382615418,0.367920230393401,0.3711468784917712,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.7579120363324965,0.501882821831349,-0.7638609299495376,3,4,1,1.0875290725816753,3,1,1,-0.816900296605156,-0.8088334442372055,0.9154092714140004,1,-1.1501626900645143,3,3,0,-0.4214990181584324,1.7069188086752491,3,-0.3277817711265376,-0.6152821931238183,-0.6789146428409502,-0.0345080029295605,0.625,0.0,0.8,0.9533838412206476,0.4230047824124908,0.4076864165241592,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
-1.0863058347434131,-0.011116761149481,-0.3938041683239789,4,1,1,0.0053539892804022,2,1,3,-0.9167312894654438,-1.3066005839163686,-0.7698150604314354,0,-0.8769339967233966,3,3,2,-0.6785426011050807,1.7069188086752491,2,-0.3277817711265376,-0.3392782798214035,-0.6789146428409502,-0.3147663692635607,0.8333333333333334,0.0,0.6,0.7847386002068334,0.3481789458547676,0.3200924062698581,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.867376635802802,-0.506768532145452,-0.0237474066984201,3,3,0,1.235098402122758,4,1,3,-0.8606560083694523,1.1327815346976051,1.3367153543753594,0,0.7624381633233096,3,1,2,-0.8070643925784048,-0.6199782380814274,2,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.2,0.0,0.0,0.8794669909039545,0.3902087774531483,0.376078060557288,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0083401599596422,1.061969323056796,1.456479639803815,2,3,1,-0.5849233288839285,3,1,4,-0.7497798843841964,0.9706524691628172,0.9154092714140004,0,-0.0572479167000435,3,2,1,-0.1644554352117841,0.1556541108374648,3,-0.3277817711265376,-0.0632743665189888,-0.6789146428409502,-1.1555414682655611,0.5,0.0,0.0,1.0667708543278078,0.4272059555556415,0.4774641582674322,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2.0881675498954477,-0.8958551723772893,0.5930138626775111,4,2,1,0.3004926483625676,3,1,2,-0.3270912124863815,-1.3772686254796254,2.6006336032594364,1,0.7624381633233096,3,1,3,-0.5500208096317566,-0.6199782380814274,3,-0.3277817711265376,-0.0632743665189888,0.562384517577205,-0.3147663692635607,0.7142857142857143,0.8,0.6,1.7808219811735315,0.7901289932680438,0.7263916837299066,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.0863058347434131,1.324664761684661,1.579831893679001,3,1,1,-0.3881642228291516,2,1,2,-0.7731445848408595,0.7364504308209698,-0.7698150604314354,0,-0.8769339967233966,3,1,0,-1.3211515584717013,-0.6199782380814274,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,1.0273006915373406,0.4302346660814724,0.4392947724910304,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.1011244395106632,0.1053614050345721,-1.01056543769991,5,4,1,-1.0276313175071763,3,2,4,0.0318755490750793,0.1352803515979557,0.4941031884526414,0,-0.0572479167000435,3,2,0,-0.5500208096317566,2.482551157594141,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.1428571428571428,0.0,0.0,1.209135747678183,0.9560044474644072,0.8037309319527743,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.1178047594299478,-1.324593954288804,-0.8872131838247239,5,4,0,1.2842881786364524,3,1,3,-0.7319377494900172,0.8651421327532627,1.3367153543753594,1,-0.6037053033822789,3,2,1,-0.6785426011050807,-2.171242935919212,1,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-0.875283101931561,0.1666666666666666,0.0,1.0,1.0969117059132554,0.4866863454403404,0.3693079000420308,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.1178047594299478,-0.8215074067278937,0.3463093549271386,3,1,0,-1.0276313175071763,2,2,1,-0.0456527751674846,-1.409020071589558,-0.3485089774700765,0,-0.0572479167000435,3,3,1,0.2211099392081882,0.1556541108374648,2,-0.4910064335777606,-0.3392782798214035,-0.3685898527364113,-0.5950247355975609,0.3076923076923077,0.25,0.5,1.1427995763415624,1.0010741707977957,0.9648220500955638,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.1178047594299478,1.7038383664965786,-0.8872131838247239,2,4,0,-1.1752006470482592,3,1,4,-1.0197483778425496,-0.3100828526873807,-0.7698150604314354,1,2.128581630028898,4,3,1,-1.3211515584717013,0.1556541108374648,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.6107110642670464,0.2709650506834999,0.2733414051029834,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.4295182379215798,0.8513173203835086,1.94988865530456,3,2,1,0.79239041349951,3,2,3,-0.4171515124284284,-1.3217738413494338,-0.7698150604314354,0,-0.8769339967233966,3,1,1,-0.1644554352117841,0.1556541108374648,2,0.4883415411295773,0.7647373733882553,-0.6789146428409502,-0.875283101931561,1.0,0.0,0.1,0.8249311827312901,0.6522327051016,0.6964579016195553,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.4146996331543298,1.0000128516823,0.9630706243030698,1,4,1,-1.2243904235619536,2,2,3,-0.4515613440100596,1.3773800642435896,-0.7698150604314354,0,-0.0572479167000435,3,2,2,-0.8070643925784048,2.482551157594141,3,-0.4910064335777606,-0.6152821931238183,0.2520597274726662,-0.5950247355975609,0.8,0.75,0.5,0.7954888272339407,0.6968355034322441,0.7759853248054797,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.4146996331543298,-0.2762904586323255,1.7031841475541871,3,2,0,1.1367188490953697,4,1,4,-0.8024566635955823,1.027973663909952,-0.7698150604314354,1,-1.1501626900645143,3,2,2,-0.6785426011050807,0.1556541108374648,3,-0.1645571086753146,0.2127295467834259,-0.3685898527364113,-0.0345080029295605,1.0,0.1666666666666666,0.6666666666666666,0.9777835782183908,0.4338306481272252,0.4181202427656507,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.1178047594299478,-1.3939852022282402,-0.8872131838247239,4,1,1,0.4480619779036504,4,2,1,-0.1110739364461414,1.653870533023887,1.3367153543753594,1,-0.8769339967233966,3,4,0,0.7351971051014847,-0.6199782380814274,3,1.3044648533856922,0.7647373733882553,0.562384517577205,2.2075589277424403,0.8823529411764706,0.2666666666666666,0.8,1.0868227523095648,0.9520393672663512,0.875241238908894,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4461985578408644,-0.3902903659613988,-1.01056543769991,3,2,0,-0.8308722114523996,4,3,1,0.4012502226581447,0.7379958551891523,-0.7698150604314354,0,0.2159807766410741,3,3,1,-0.1644554352117841,-0.6199782380814274,3,0.4883415411295773,0.7647373733882553,-0.6789146428409502,0.8062670960724398,1.0,0.0,0.7,0.8548216699584751,1.2058904739397724,1.2876569090970056,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.1957704342137183,-0.7595509353533972,0.2229571010519523,2,1,0,-0.2897846698017631,3,2,1,-0.3742454261352834,1.1813921557331657,-0.7698150604314354,1,-0.6037053033822789,3,3,1,-0.8070643925784048,0.1556541108374648,3,-0.3277817711265376,-0.3392782798214035,0.2520597274726662,-0.3147663692635607,1.0,0.6,0.6,0.8616432556353923,0.7547857257875872,0.7614051713238803,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7579120363324965,-1.4162895319230588,-0.1470996605736064,2,3,0,-0.1914051167743746,3,3,3,0.1616558397934537,-0.6091927144928954,0.9154092714140004,0,-1.1501626900645143,3,1,1,-0.1644554352117841,-0.6199782380814274,4,0.1618922162271313,-0.0632743665189888,1.4933588878908215,0.8062670960724398,0.8,0.875,0.875,0.7399219030717783,1.0438022405503464,1.1665992753631442,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.1011244395106632,-0.283725235197265,-0.6405086760743514,2,4,1,1.5302370612049234,3,2,2,-0.2914069426980232,-0.7194798171313778,1.7580214373367185,0,-0.6037053033822789,3,2,3,0.8637188965748089,0.1556541108374648,3,-0.4910064335777606,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.2222222222222222,0.0,0.5,0.9325230003512336,0.8168752497397406,0.8240392183216262,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.4295182379215798,0.5836653640456843,-0.1470996605736064,1,2,1,1.0875290725816753,2,1,4,-0.8838083024583276,1.000858490904567,-0.7698150604314354,0,1.0356668566644271,3,4,0,-1.064107975525053,-0.6199782380814274,2,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.6666666666666666,1.0,1.0,0.840355647775219,0.3365342576223721,0.415206221314698,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.3052350336840242,0.432491573891913,-0.8872131838247239,1,4,0,-0.4373539993428458,3,1,3,-0.5365238911251983,-0.9855737947075376,1.3367153543753594,1,1.0356668566644271,3,3,1,-0.5500208096317566,-0.6199782380814274,2,-0.8174557584802066,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.2857142857142857,0.0,1.0,1.4270257947062537,0.6331539404043944,0.7050705133085201,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0083401599596422,0.7546652250392942,0.5930138626775111,3,4,1,1.431857508177535,3,1,1,-0.7368230959491378,1.7703393331350994,-0.7698150604314354,0,-0.8769339967233966,3,3,1,0.8637188965748089,-0.6199782380814274,2,1.794138840739361,0.7647373733882553,3.044982838413516,3.608850759412441,1.0,0.6666666666666666,0.9444444444444444,1.0886588536934303,0.4830246555662391,0.4655327767159575,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4461985578408644,0.7001435302297374,-0.8872131838247239,4,2,1,-0.4373539993428458,1,1,4,-0.7911991261028265,0.4793480132051447,0.4941031884526414,1,-0.6037053033822789,3,3,1,-0.1644554352117841,-1.3956105870003197,2,-0.0013324462240916,0.7647373733882553,-0.3685898527364113,-1.1555414682655611,0.7,0.1428571428571428,0.0,0.9968010202901616,0.4422684552284153,0.406592000282426,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.0863058347434131,-1.4683329678776358,-1.01056543769991,1,3,0,0.3496824248762619,3,2,2,-0.032695986732426,1.0949888842393227,-0.7698150604314354,1,-0.6037053033822789,3,4,1,-0.6785426011050807,-2.171242935919212,3,-0.3277817711265376,-0.0632743665189888,-0.3685898527364113,-0.0345080029295605,0.8333333333333334,0.2,0.8,1.1538858953868607,0.9123210937849876,1.12559534548549,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.9787029504251417,-0.8884203958123498,-0.8872131838247239,1,3,0,-1.2735802000756478,2,4,1,2.1778170828356944,0.4228697772042913,1.7580214373367185,0,-0.0572479167000435,3,2,0,2.5345021857280225,0.1556541108374648,4,0.3251168786783543,0.7647373733882553,1.1830340977862823,-0.5950247355975609,0.2903225806451613,0.6666666666666666,0.2222222222222222,1.0807684795129124,2.667620675236619,2.9706214536076345,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.1957704342137183,-0.3729425539765398,-0.2704519144487926,3,3,0,1.677806390746006,4,1,1,-0.6212740318725491,1.3015137770782643,-0.7698150604314354,0,-0.8769339967233966,3,4,0,-0.4214990181584324,-0.6199782380814274,3,-0.0013324462240916,0.7647373733882553,-0.6789146428409502,0.8062670960724398,0.875,0.0,1.0,1.2838567496753772,0.5696315812841145,0.5490033866478892,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
