Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CompanyLoyaltyRatio,PositionStagnationRatio,ManagementStabilityRatio,JobLevelSalaryRatio,DepartmentSalaryRatio,EducationReturnRatio,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
1.4313799530736142,0,-0.2762904586323255,-0.8872131838247239,0.0850203186422884,0.25453830351627604,0,-0.09302556374698619,0.3795429667311669,1.7490149407670597,0.24611644884488001,2.365371905592363,-1.0441594275740946,0.9154092714140004,0,0.21598077664107418,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,2.4059803942546982,0.15565411083746483,0.3379811455130649,-0.4910064335777606,-0.33927827982140357,-0.6789146428409502,-0.3147663692635607,0.1333333333333333,0.0,0.75,0.5795855369055944,2.479087045434559,2.35827417366102,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.867376635802802,1,0.00623105083537797,-1.01056543769991,-0.8913849032652423,-0.6603059658454001,1,-1.4703393061304246,-1.025817640560559,-0.9611592998452851,-1.5673731742226575,-0.8886936489174481,-1.0711341074550993,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-1.3211515584717013,-1.3956105870003195,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,-0.7065724038013592,-0.864851948211332,-0.8672574467444804,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.42951823792157984,0,-1.4608981913126962,-0.27045191444879263,0.0850203186422884,0.25453830351627604,0,-0.8308722114523996,0.3795429667311669,0.8456235272296114,0.24611644884488001,1.1019788299902509,1.641226151829666,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,0.3496317306815124,0.15565411083746483,1.7534577378327385,0.9780155284832462,1.3167451999930848,0.2520597274726662,0.8062670960724398,0.9285714285714286,0.2307692307692307,0.5384615384615384,0.8032197315003531,1.180800548423739,1.0970488786804313,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.42951823792157984,1,-1.6963327825357826,0.8397183704278836,0.0850203186422884,-1.5751502352070763,1,0.15292331882148497,0.3795429667311669,-0.05776788630783685,-1.5673731742226575,-0.25041251371496887,1.713158631512345,0.9154092714140004,0,-0.057247916700043505,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.6785426011050807,0.15565411083746483,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.5,0.0,0.6666666666666666,-0.13635354562135438,-0.32214534477584406,-0.2530219775975459,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1029861546626976,0,-1.4881590387174746,-0.8872131838247239,-0.8913849032652423,0.25453830351627604,1,-1.6179086356715073,0.3795429667311669,1.7490149407670597,1.1528612603786488,2.176967457364543,-0.1870108757302972,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,0.24190598890606232,1.891893228361402,0.15565411083746483,-1.0774954468066087,3.0999361403491448,2.6967647665051584,0.2520597274726662,-1.1555414682655611,1.0,0.1153846153846153,0.0,0.33881732656535263,2.2854790893403085,2.3359827348411635,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.10112443951066324,0,-0.31346434145702334,-1.01056543769991,0.0850203186422884,0.25453830351627604,1,-1.519529082644119,0.3795429667311669,-0.05776788630783685,-0.6606283626888887,-0.27080352502260213,1.271167262212134,-0.7698150604314354,0,-0.057247916700043505,-0.4260850141831045,-1.583639312840261,0.24190598890606232,-0.16445543521178416,-0.6199782380814274,0.3379811455130649,0.32511687867835437,0.7647373733882553,-0.6789146428409502,0.24575036340443954,0.9,0.0,0.5555555555555556,-0.20977821119628162,-0.22989643042308808,-0.2733780011883557,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.867376635802802,0,1.114012759011373,1.7031841475541873,-0.8913849032652423,0.25453830351627604,0,0.7432006369858157,1.7849035740228927,-0.9611592998452851,0.24611644884488001,-0.8077668227902786,1.3298933882030712,-0.7698150604314354,0,2.401810323370016,2.345352909928235,0.26614200609115246,0.24190598890606232,-0.16445543521178416,0.15565411083746483,0.3379811455130649,0.48834154112957734,0.7647373733882553,-0.6789146428409502,0.8062670960724398,1.0,0.0,0.7,-0.13124585598676536,-0.7816900189307129,-0.7826988304357344,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2.3070967488360585,1,-1.2799852948991668,-0.8872131838247239,1.0614255405498192,1.1693825728779523,0,-1.7162881886988959,0.3795429667311669,2.652406354304508,-0.6606283626888887,2.7067089386274326,1.6083507607246916,1.7580214373367185,1,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,3.6911983089879397,-0.6199782380814274,0.3379811455130649,3.91605945260526,2.9727686798075728,3.3553076285180543,1.08652546240644,0.775,0.4193548387096774,0.2580645161290322,0.011879197784517945,2.829851403318955,2.510795202914305,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.21058903898096878,0,1.1288823121412523,-1.01056543769991,1.0614255405498192,1.1693825728779523,1,-1.2735802000756478,1.7849035740228927,-0.9611592998452851,0.24611644884488001,-0.8489736581411208,-0.1421935690530031,0.0727971054912825,0,-0.6037053033822789,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.5500208096317566,-2.171242935919212,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.2857142857142857,1.0,1.0,-0.4241942819081069,-0.8240349383019469,-0.8750653453984575,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.55566315731117,0,0.32096992541781955,-1.01056543769991,-0.8913849032652423,1.1693825728779523,1,-1.126010870534565,-1.025817640560559,-0.05776788630783685,1.1528612603786488,-0.09365661428753799,-1.4417549695701521,2.6006336032594364,1,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.42149901815843244,0.931286459756357,0.3379811455130649,-0.4910064335777606,-0.33927827982140357,-0.6789146428409502,-0.5950247355975609,0.5,0.0,0.5,0.4280985709859006,-0.04785693168283538,-0.036541171564333036,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9768412352731075,1,0.21688305350866566,-0.8872131838247239,1.0614255405498192,0.25453830351627604,0,-0.9784415409934824,0.3795429667311669,-0.9611592998452851,0.24611644884488001,-0.4504993121711204,0.28954180216745085,1.3367153543753594,0,0.4892094699821919,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.8070643925784048,0.15565411083746483,-1.0774954468066087,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.875283101931561,0.4,1.0,0.5,2.4086471976199233,-0.41455520252650996,-0.4956224309041481,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.10112443951066324,0,0.5911001406106238,0.4696616088023248,0.0850203186422884,0.25453830351627604,0,-1.4703393061304246,0.3795429667311669,-0.9611592998452851,-0.6606283626888887,-0.9260771696481092,1.5754753696197172,0.49410318845264145,0,-0.6037053033822789,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.42149901815843244,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.6152821931238183,-0.6789146428409502,-0.03450800292956058,0.625,0.0,0.8,-0.9723400479361854,-0.9295047974427125,-0.9275273009555237,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5389828373918853,0,0.14005702900429015,-0.6405086760743514,0.0850203186422884,0.25453830351627604,1,1.5794268377186178,-1.025817640560559,-0.05776788630783685,0.24611644884488001,-0.07241597750875334,0.6758978942130897,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,0.26614200609115246,0.24190598890606232,0.3496317306815124,0.15565411083746483,0.3379811455130649,1.1412401909344694,2.4207608532027436,1.1830340977862825,1.08652546240644,1.0,0.4285714285714285,0.5714285714285714,0.5045825976264515,-0.02602965365642618,-0.07533085500276905,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3367339583705589,0,-0.2044209518379097,0.8397183704278836,1.0614255405498192,-1.5751502352070763,0,-0.7324926584250112,-1.025817640560559,-0.05776788630783685,0.24611644884488001,-0.2992659783061736,-0.3273635069861493,1.3367153543753594,0,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.16445543521178416,2.4825511575941412,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.1,0.0,0.0,-0.3122668068946174,-0.2591449829784764,-0.3516121136760305,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7579120363324965,0,0.3556655493875375,-0.8872131838247239,0.0850203186422884,0.25453830351627604,1,-0.6833028819113169,-1.025817640560559,-0.05776788630783685,1.1528612603786488,0.07945457545955704,0.8318452622751475,0.9154092714140004,1,2.401810323370016,2.345352909928235,-0.6587486533745543,-0.9316973236084973,0.09258814773486412,0.931286459756357,-1.0774954468066087,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0,1.0,1.0,1.0514433881063796,0.1300353842323998,0.0762791123662831,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8840569557220865,0,-1.364246095968482,-0.8872131838247239,0.0850203186422884,-0.6603059658454001,1,1.431857508177535,-1.025817640560559,-0.9611592998452851,0.24611644884488001,-0.8982519354679012,-1.1464384221229038,-0.7698150604314354,0,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-1.3211515584717013,0.15565411083746483,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,-0.7745243582676499,-0.874674223323216,-0.8997498104305646,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.55566315731117,0,0.3234481842727994,2.443297670805305,0.0850203186422884,-0.6603059658454001,0,1.5794268377186178,0.3795429667311669,-0.05776788630783685,-0.6606283626888887,-0.43945418104615236,-0.3522307900014504,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.16445543521178416,0.15565411083746483,-1.0774954468066087,0.32511687867835437,1.04074128669067,1.4933588878908215,1.08652546240644,0.9,0.7777777777777778,0.8888888888888888,-0.8170613827222439,-0.40320501795277724,-0.4417392796373447,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.11780475942994784,0,-0.8215074067278937,0.3463093549271386,0.0850203186422884,-1.5751502352070763,0,-1.0276313175071765,-1.025817640560559,-0.05776788630783685,-1.5673731742226575,-0.04565277516748465,-1.409020071589558,-0.3485089774700765,0,-0.057247916700043505,-0.4260850141831045,0.26614200609115246,0.24190598890606232,0.22110993920818825,0.15565411083746483,-1.0774954468066087,-0.4910064335777606,-0.33927827982140357,-0.36858985273641137,-0.5950247355975609,0.3076923076923077,0.25,0.5,0.6009524711935427,0.0014727166568498313,-0.04861357403983113,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.3200536384512743,0,-0.2490296112275471,0.8397183704278836,1.0614255405498192,0.25453830351627604,1,1.6778063907460061,-1.025817640560559,-0.9611592998452851,1.1528612603786488,-0.838990558855092,-0.8439567253322635,-0.7698150604314354,0,0.21598077664107418,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.6785426011050807,0.15565411083746483,0.3379811455130649,-0.3277817711265376,-0.6152821931238183,-0.36858985273641137,-0.3147663692635607,0.8333333333333334,0.2,0.6,-0.35322224057664736,-0.8137761176295344,-0.8655590463679499,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.3219153536033088,1,0.9454911568727431,0.22295710105195232,0.0850203186422884,0.25453830351627604,1,-1.126010870534565,0.3795429667311669,0.8456235272296114,1.1528612603786488,0.2444943232307139,-1.1876029075663117,-0.7698150604314354,0,0.7624381633233096,-0.4260850141831045,-1.583639312840261,1.415509301420622,-0.2929772266851083,0.15565411083746483,1.7534577378327385,0.32511687867835437,1.04074128669067,1.4933588878908215,0.8062670960724398,1.0,0.7777777777777778,0.7777777777777778,-0.9273217095663158,0.13688792934554017,0.24103567830439968,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.9787029504251419,1,-0.9082464666521886,-0.8872131838247239,-1.867790125172773,0.25453830351627604,0,-1.4211495296167305,0.3795429667311669,-0.05776788630783685,1.1528612603786488,-0.2852471580321757,1.0123789271037462,0.49410318845264145,0,0.21598077664107418,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,0.09258814773486412,0.15565411083746483,-1.0774954468066087,0.32511687867835437,0.7647373733882553,1.4933588878908215,-0.3147663692635607,0.75,0.7777777777777778,0.3333333333333333,-0.2617873493118545,-0.35445498295434485,-0.11773922542502084,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6651277567814755,0,-0.5290728618402707,0.5930138626775111,-0.8913849032652423,-0.6603059658454001,0,1.3826677316638407,0.3795429667311669,1.7490149407670597,-1.5673731742226575,2.2634168490541966,-1.2803283696572652,1.3367153543753594,0,2.401810323370016,2.345352909928235,0.26614200609115246,0.24190598890606232,1.3778060624681054,0.15565411083746483,0.3379811455130649,-0.4910064335777606,-0.8912861064262331,-0.36858985273641137,-1.1555414682655611,0.1818181818181818,0.25,0.0,0.44929383345202584,2.374316110907794,2.4263117554124487,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0863058347434131,0,-1.3221156954338245,-0.5171564221991651,-1.867790125172773,0.25453830351627604,0,-1.1752006470482592,-1.025817640560559,0.8456235272296114,1.1528612603786488,1.3392367428092757,-0.768652410664459,-0.7698150604314354,1,0.21598077664107418,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.2929772266851083,0.15565411083746483,0.3379811455130649,0.32511687867835437,1.04074128669067,-0.6789146428409502,1.08652546240644,1.0,0.0,0.8888888888888888,1.2820443016443883,1.4246112439787302,1.7560117241642577,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.21058903898096878,0,0.365578584807457,-0.27045191444879263,0.0850203186422884,0.25453830351627604,0,-0.33897444631545737,0.3795429667311669,0.8456235272296114,0.24611644884488001,0.7897414693421163,0.6400721474961305,0.0727971054912825,0,1.5821242433466627,2.345352909928235,-0.6587486533745543,-0.9316973236084973,0.7351971051014847,0.15565411083746483,1.7534577378327385,0.16189221622713135,0.2127295467834259,-0.36858985273641137,0.5260087297384397,0.4705882352941176,0.125,0.75,0.17307459442628723,0.8599395614355234,0.7853472674461567,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9768412352731075,0,-0.10529059763871551,-0.8872131838247239,1.0614255405498192,-0.6603059658454001,1,0.7432006369858157,0.3795429667311669,-0.05776788630783685,-0.6606283626888887,-0.36617398415934527,-1.491349042476374,-0.7698150604314354,1,1.308895550005545,2.345352909928235,-1.583639312840261,-0.9316973236084973,-0.42149901815843244,-0.6199782380814274,0.3379811455130649,0.16189221622713135,0.7647373733882553,1.4933588878908215,0.24575036340443954,1.0,0.875,0.625,-0.5531914908123484,-0.4295157887226913,-0.4153245433485825,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.3200536384512743,0,0.06570926335489449,-0.7638609299495376,-0.8913849032652423,0.25453830351627604,0,1.0875290725816753,0.3795429667311669,-0.9611592998452851,1.1528612603786488,-0.5875014193942815,-1.6957665384496121,-0.7698150604314354,0,1.0356668566644271,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.935586184051729,-1.3956105870003195,-2.492972039126282,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.75,0.0,0.6666666666666666,1.4346691836030898,-0.601093395318367,-0.5525484758106174,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.1957704342137185,1,0.20944827694372609,-0.5171564221991651,-0.8913849032652423,0.25453830351627604,1,1.0875290725816753,-1.025817640560559,-0.9611592998452851,0.24611644884488001,-0.8787105496314193,0.9251326968636219,-0.7698150604314354,1,-0.3304766100411612,-0.4260850141831045,-1.583639312840261,0.24190598890606232,-0.42149901815843244,-0.6199782380814274,0.3379811455130649,0.16189221622713135,0.7647373733882553,-0.36858985273641137,0.8062670960724398,1.0,0.125,0.875,-0.6356003624699001,-0.8545931275389197,-0.8568263313468136,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.0863058347434131,0,-0.8908986546673295,-0.7638609299495376,0.0850203186422884,1.1693825728779523,0,-0.7816824349387055,0.3795429667311669,-0.9611592998452851,1.1528612603786488,-1.0188987523713982,0.3172189476703566,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,2.589112613935182,-1.4496733499450254,2.4825511575941412,-1.0774954468066087,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,1.0,1.0,-1.6322290279754974,-0.9986531625132203,-1.020189616676189,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.5408445525439198,0,1.2775778434400435,2.073240909179746,1.0614255405498192,-1.5751502352070763,1,0.005353989280402274,0.3795429667311669,1.7490149407670597,0.24611644884488001,2.082446623698951,-1.2249740786514536,-0.3485089774700765,0,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,0.24190598890606232,2.2774586027813744,-0.6199782380814274,-1.0774954468066087,2.120588165641807,0.4887334600858406,0.562384517577205,3.6088507594124413,0.6896551724137931,0.2,0.85,0.21802605982193984,1.8416153632392458,1.91634812098532,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.774592356251781,0,-0.43985554306099595,-0.6405086760743514,0.0850203186422884,1.1693825728779523,0,-0.7816824349387055,0.3795429667311669,-0.05776788630783685,-0.6606283626888887,-0.12105703573217022,-1.280749849030406,2.6006336032594364,0,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.16445543521178416,-0.6199782380814274,-1.0774954468066087,-0.3277817711265376,-0.6152821931238183,-0.0582650626318726,-0.3147663692635607,0.5,0.4,0.6,0.3294341766195917,-0.07601412033690337,-0.12388845294334644,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.3052350336840242,0,-1.5426807335270314,-0.8872131838247239,-1.867790125172773,-1.5751502352070763,0,-0.043835787233291956,1.7849035740228927,-0.9611592998452851,-1.5673731742226575,-0.6539846125118776,1.0282546501587124,1.7580214373367185,0,-0.6037053033822789,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.6785426011050807,0.15565411083746483,-1.0774954468066087,-0.4910064335777606,-0.33927827982140357,-0.6789146428409502,-0.875283101931561,0.6666666666666666,0.0,0.25,0.9620255892042238,-0.6236605260195102,-0.5430571710953906,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.42951823792157984,0,-0.5365076384052103,-1.01056543769991,0.0850203186422884,-1.5751502352070763,0,-0.8800619879660939,1.7849035740228927,-0.05776788630783685,-1.5673731742226575,-0.5237795090579275,1.054105385044675,-0.7698150604314354,0,1.8553529366877803,2.345352909928235,-1.583639312840261,0.24190598890606232,-0.2929772266851083,1.7069188086752491,0.3379811455130649,0.32511687867835437,1.04074128669067,-0.6789146428409502,1.08652546240644,1.0,0.0,0.8888888888888888,-1.1207029684852252,-0.5756972004815183,-0.5259199188618394,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.21058903898096878,0,1.33953431481454,2.1965931630549322,-1.867790125172773,0.25453830351627604,1,-0.6341131053976228,-1.025817640560559,-0.9611592998452851,-1.5673731742226575,-0.8377161206483649,0.4971906400014342,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.6785426011050807,0.15565411083746483,-1.0774954468066087,-0.16455710867531462,0.2127295467834259,-0.36858985273641137,-0.875283101931561,1.0,0.1666666666666666,0.1666666666666666,-0.3441619799811416,-0.8124664809479498,-0.7549811474806845,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.10112443951066324,0,0.31105688999790015,-1.01056543769991,-0.8913849032652423,-0.6603059658454001,0,-0.4865437758565401,0.3795429667311669,-0.05776788630783685,1.1528612603786488,-0.06413212916502731,-1.6142805263090774,-0.7698150604314354,1,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,0.24190598890606232,0.8637188965748089,-1.3956105870003195,-1.0774954468066087,1.794138840739361,2.6967647665051584,0.562384517577205,1.9273005614084404,1.0,0.2222222222222222,0.6111111111111112,0.5344113680162651,-0.14936758451642193,-0.005691702622296963,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5389828373918853,0,-1.6988110413907624,0.4696616088023248,1.0614255405498192,-0.6603059658454001,0,0.3496824248762619,0.3795429667311669,-0.05776788630783685,1.1528612603786488,-0.4460387784475756,-0.7113312159173243,-0.3485089774700765,0,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.42149901815843244,0.15565411083746483,-1.0774954468066087,-0.3277817711265376,-0.6152821931238183,-0.6789146428409502,-0.3147663692635607,0.625,0.0,0.6,-0.8407714309808146,-0.5035915445465712,-0.49137493559264456,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.7579120363324965,0,0.5192306338162079,-0.5171564221991651,1.0614255405498192,-0.6603059658454001,0,0.4480619779036504,-1.025817640560559,-0.9611592998452851,1.1528612603786488,-0.5824036665673732,-1.677502432280182,2.6006336032594364,0,-0.8769339967233966,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.16445543521178416,0.15565411083746483,-1.0774954468066087,-0.3277817711265376,-0.06327436651898884,-0.6789146428409502,-0.3147663692635607,0.5,0.0,0.6,1.470910225985112,-0.5501025990705112,-0.6212269351157504,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.7597737514845309,0,-0.35063822428172114,-0.27045191444879263,-0.8913849032652423,-1.5751502352070763,1,0.595631307444733,-1.025817640560559,0.8456235272296114,1.1528612603786488,0.941187209574851,0.8994224551020393,1.7580214373367185,1,0.7624381633233096,-0.4260850141831045,1.1910326655568593,0.24190598890606232,3.048589351621319,0.15565411083746483,0.3379811455130649,-0.3277817711265376,-0.6152821931238183,-0.6789146428409502,-0.03450800292956058,0.1428571428571428,0.0,0.8,0.47871641941527276,0.7830806929155565,1.0447438117853003,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8840569557220865,0,0.31601340770785985,-0.023747406698420157,0.0850203186422884,1.1693825728779523,0,0.3988722013899561,0.3795429667311669,0.8456235272296114,-1.5673731742226575,0.9044409079475535,0.6920546035168165,0.49410318845264145,1,-0.8769339967233966,-0.4260850141831045,0.26614200609115246,0.24190598890606232,0.8637188965748089,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.06327436651898884,-0.6789146428409502,-0.5950247355975609,0.2777777777777778,0.0,0.4,0.40455648151471957,0.7489979648370162,0.8998499001444619,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.5389828373918853,0,-0.40763817794625784,-0.1470996605736064,-0.8913849032652423,0.25453830351627604,1,1.235098402122758,1.7849035740228927,-0.05776788630783685,0.24611644884488001,-0.282061062515358,1.1027160060802355,0.9154092714140004,0,-0.8769339967233966,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.2929772266851083,0.15565411083746483,-1.0774954468066087,-0.3277817711265376,-0.33927827982140357,-0.36858985273641137,-0.3147663692635607,0.5555555555555556,0.2,0.6,-0.2503147453157725,-0.24146488777708505,-0.2334007323671091,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.6503091520142252,0,0.21688305350866566,1.9498886553045598,1.0614255405498192,0.25453830351627604,1,0.7432006369858157,-1.025817640560559,1.7490149407670597,1.1528612603786488,1.5554664252173036,0.6624105542725874,0.0727971054912825,0,1.8553529366877803,2.345352909928235,0.26614200609115246,-0.9316973236084973,2.5345021857280225,0.15565411083746483,0.3379811455130649,0.32511687867835437,1.04074128669067,-0.6789146428409502,-1.1555414682655611,0.2903225806451613,0.0,0.0,-0.45541918240369494,1.6468129342875755,1.4145368891834103,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.008340159959642298,0,-1.1412027990202949,0.8397183704278836,1.0614255405498192,1.1693825728779523,0,0.005353989280402274,-1.025817640560559,-0.05776788630783685,0.24611644884488001,-0.035882082249243705,1.4393375320952722,0.49410318845264145,0,1.0356668566644271,-0.4260850141831045,1.1910326655568593,1.415509301420622,-0.2929772266851083,-0.6199782380814274,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.1111111111111111,0.0,0.0,0.6361351234481959,-0.12316525599361325,-0.10080762861582596,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.9768412352731075,0,0.9083172740480452,-0.1470996605736064,-0.8913849032652423,-0.6603059658454001,0,-0.14221534026068042,-1.025817640560559,-0.9611592998452851,1.1528612603786488,-0.33282618441665335,1.3560251093377944,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.6785426011050807,2.4825511575941412,0.3379811455130649,-0.3277817711265376,-0.8912861064262331,-0.6789146428409502,-0.03450800292956058,0.8333333333333334,0.0,0.8,3.2452112592715916,-0.35406373964265175,-0.28644406385737226,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
